region	chromosome	position
chr5:114847065-114857065	chr5	114851020
chr5:114847065-114857065	chr5	114851020
chr5:114847065-114857065	chr5	114851025
chr5:114847065-114857065	chr5	114851032
chr5:114847065-114857065	chr5	114851032
chr5:114847065-114857065	chr5	114851033
chr5:114847065-114857065	chr5	114851033
chr5:114847065-114857065	chr5	114851035
chr5:114847065-114857065	chr5	114851035
chr5:114847065-114857065	chr5	114851053
chr5:114847065-114857065	chr5	114851070
chr5:114847065-114857065	chr5	114851070
chr5:114847065-114857065	chr5	114851070
chr5:114847065-114857065	chr5	114851070
chr5:114847065-114857065	chr5	114851070
chr5:114847065-114857065	chr5	114851070
chr5:114847065-114857065	chr5	114851082
chr5:114847065-114857065	chr5	114851082
chr5:114847065-114857065	chr5	114851084
chr5:114847065-114857065	chr5	114851084
chr5:114847065-114857065	chr5	114851084
chr5:114847065-114857065	chr5	114851085
chr5:114847065-114857065	chr5	114851085
chr5:114847065-114857065	chr5	114851085
chr5:114847065-114857065	chr5	114851085
chr5:114847065-114857065	chr5	114851085
chr5:114847065-114857065	chr5	114851085
chr5:114847065-114857065	chr5	114851085
chr5:114847065-114857065	chr5	114851087
chr5:114847065-114857065	chr5	114851087
chr5:114847065-114857065	chr5	114851119
chr5:114847065-114857065	chr5	114851123
chr5:114847065-114857065	chr5	114851145
chr5:114847065-114857065	chr5	114851145
chr5:114847065-114857065	chr5	114851161
chr5:114847065-114857065	chr5	114851161
chr5:114847065-114857065	chr5	114851167
chr5:114847065-114857065	chr5	114851167
chr5:114847065-114857065	chr5	114851171
chr5:114847065-114857065	chr5	114851171
chr5:114847065-114857065	chr5	114851179
chr5:114847065-114857065	chr5	114851179
chr5:114847065-114857065	chr5	114851213
chr5:114847065-114857065	chr5	114851213
chr5:114847065-114857065	chr5	114851246
chr5:114847065-114857065	chr5	114851246
chr5:114847065-114857065	chr5	114851247
chr5:114847065-114857065	chr5	114851247
chr5:114847065-114857065	chr5	114851247
chr5:114847065-114857065	chr5	114851247
chr5:114847065-114857065	chr5	114851253
chr5:114847065-114857065	chr5	114851253
chr5:114847065-114857065	chr5	114851253
chr5:114847065-114857065	chr5	114851253
chr5:114847065-114857065	chr5	114851267
chr5:114847065-114857065	chr5	114851267
chr5:114847065-114857065	chr5	114851267
chr5:114847065-114857065	chr5	114851267
chr5:114847065-114857065	chr5	114851273
chr5:114847065-114857065	chr5	114851273
chr5:114847065-114857065	chr5	114851273
chr5:114847065-114857065	chr5	114851276
chr5:114847065-114857065	chr5	114851276
chr5:114847065-114857065	chr5	114851276
chr5:114847065-114857065	chr5	114851276
chr5:114847065-114857065	chr5	114851313
chr5:114847065-114857065	chr5	114851313
chr5:114847065-114857065	chr5	114851313
chr5:114847065-114857065	chr5	114851313
chr5:114847065-114857065	chr5	114851335
chr5:114847065-114857065	chr5	114851335
chr5:114847065-114857065	chr5	114851336
chr5:114847065-114857065	chr5	114851336
chr5:114847065-114857065	chr5	114851340
chr5:114847065-114857065	chr5	114851340
chr5:114847065-114857065	chr5	114851340
chr5:114847065-114857065	chr5	114851340
chr5:114847065-114857065	chr5	114851367
chr5:114847065-114857065	chr5	114851367
chr5:114847065-114857065	chr5	114851367
chr5:114847065-114857065	chr5	114851367
chr5:114847065-114857065	chr5	114851396
chr5:114847065-114857065	chr5	114851462
chr5:114847065-114857065	chr5	114851466
chr5:114847065-114857065	chr5	114851467
chr5:114847065-114857065	chr5	114851472
chr5:114847065-114857065	chr5	114851496
chr5:114847065-114857065	chr5	114851496
chr5:114847065-114857065	chr5	114851520
chr5:114847065-114857065	chr5	114851520
chr5:114847065-114857065	chr5	114851521
chr5:114847065-114857065	chr5	114851529
chr5:114847065-114857065	chr5	114851529
chr5:114847065-114857065	chr5	114851529
chr5:114847065-114857065	chr5	114851529
chr5:114847065-114857065	chr5	114851529
chr5:114847065-114857065	chr5	114851534
chr5:114847065-114857065	chr5	114851541
chr5:114847065-114857065	chr5	114851541
chr5:114847065-114857065	chr5	114851546
chr5:114847065-114857065	chr5	114851546
chr5:114847065-114857065	chr5	114851546
chr5:114847065-114857065	chr5	114851546
chr5:114847065-114857065	chr5	114851564
chr5:114847065-114857065	chr5	114851566
chr5:114847065-114857065	chr5	114851566
chr5:114847065-114857065	chr5	114851566
chr5:114847065-114857065	chr5	114851566
chr5:114847065-114857065	chr5	114851566
chr5:114847065-114857065	chr5	114851566
chr5:114847065-114857065	chr5	114851598
chr5:114847065-114857065	chr5	114851599
chr5:114847065-114857065	chr5	114851599
chr5:114847065-114857065	chr5	114851599
chr5:114847065-114857065	chr5	114851599
chr5:114847065-114857065	chr5	114851606
chr5:114847065-114857065	chr5	114851606
chr5:114847065-114857065	chr5	114851608
chr5:114847065-114857065	chr5	114851608
chr5:114847065-114857065	chr5	114851613
chr5:114847065-114857065	chr5	114851613
chr5:114847065-114857065	chr5	114851617
chr5:114847065-114857065	chr5	114851617
chr5:114847065-114857065	chr5	114851630
chr5:114847065-114857065	chr5	114851630
chr5:114847065-114857065	chr5	114851630
chr5:114847065-114857065	chr5	114851630
chr5:114847065-114857065	chr5	114851630
chr5:114847065-114857065	chr5	114851630
chr5:114847065-114857065	chr5	114851630
chr5:114847065-114857065	chr5	114851630
chr5:114847065-114857065	chr5	114851631
chr5:114847065-114857065	chr5	114851631
chr5:114847065-114857065	chr5	114851631
chr5:114847065-114857065	chr5	114851631
chr5:114847065-114857065	chr5	114851631
chr5:114847065-114857065	chr5	114851631
chr5:114847065-114857065	chr5	114851641
chr5:114847065-114857065	chr5	114851641
chr5:114847065-114857065	chr5	114851679
chr5:114847065-114857065	chr5	114851694
chr5:114847065-114857065	chr5	114851694
chr5:114847065-114857065	chr5	114851694
chr5:114847065-114857065	chr5	114851694
chr5:114847065-114857065	chr5	114851704
chr5:114847065-114857065	chr5	114851704
chr5:114847065-114857065	chr5	114851704
chr5:114847065-114857065	chr5	114851704
chr5:114847065-114857065	chr5	114851707
chr5:114847065-114857065	chr5	114851709
chr5:114847065-114857065	chr5	114851734
chr5:114847065-114857065	chr5	114851736
chr5:114847065-114857065	chr5	114851736
chr5:114847065-114857065	chr5	114851736
chr5:114847065-114857065	chr5	114851736
chr5:114847065-114857065	chr5	114851736
chr5:114847065-114857065	chr5	114851736
chr5:114847065-114857065	chr5	114851736
chr5:114847065-114857065	chr5	114851736
chr5:114847065-114857065	chr5	114851753
chr5:114847065-114857065	chr5	114851753
chr5:114847065-114857065	chr5	114851791
chr5:114847065-114857065	chr5	114851813
chr5:114847065-114857065	chr5	114851813
chr5:114847065-114857065	chr5	114851816
chr5:114847065-114857065	chr5	114851816
chr5:114847065-114857065	chr5	114851816
chr5:114847065-114857065	chr5	114851816
chr5:114847065-114857065	chr5	114851871
chr5:114847065-114857065	chr5	114851871
chr5:114847065-114857065	chr5	114851871
chr5:114847065-114857065	chr5	114851871
chr5:114847065-114857065	chr5	114851880
chr5:114847065-114857065	chr5	114851880
chr5:114847065-114857065	chr5	114851880
chr5:114847065-114857065	chr5	114851880
chr5:114847065-114857065	chr5	114851880
chr5:114847065-114857065	chr5	114851880
chr5:114847065-114857065	chr5	114851886
chr5:114847065-114857065	chr5	114851886
chr5:114847065-114857065	chr5	114851886
chr5:114847065-114857065	chr5	114851886
chr5:114847065-114857065	chr5	114851887
chr5:114847065-114857065	chr5	114851890
chr5:114847065-114857065	chr5	114851890
chr5:114847065-114857065	chr5	114851890
chr5:114847065-114857065	chr5	114851890
chr5:114847065-114857065	chr5	114851890
chr5:114847065-114857065	chr5	114851890
chr5:114847065-114857065	chr5	114851890
chr5:114847065-114857065	chr5	114851890
chr5:114847065-114857065	chr5	114851890
chr5:114847065-114857065	chr5	114851890
chr5:114847065-114857065	chr5	114851900
chr5:114847065-114857065	chr5	114851900
chr5:114847065-114857065	chr5	114851900
chr5:114847065-114857065	chr5	114851900
chr5:114847065-114857065	chr5	114851906
chr5:114847065-114857065	chr5	114851907
chr5:114847065-114857065	chr5	114851907
chr5:114847065-114857065	chr5	114851921
chr5:114847065-114857065	chr5	114852108
chr5:114847065-114857065	chr5	114852108
chr5:114847065-114857065	chr5	114852126
chr5:114847065-114857065	chr5	114852126
chr5:114847065-114857065	chr5	114852140
chr5:114847065-114857065	chr5	114852140
chr5:114847065-114857065	chr5	114852159
chr5:114847065-114857065	chr5	114852159
chr5:114847065-114857065	chr5	114852159
chr5:114847065-114857065	chr5	114852159
chr5:114847065-114857065	chr5	114852181
chr5:114847065-114857065	chr5	114852181
chr5:114847065-114857065	chr5	114852181
chr5:114847065-114857065	chr5	114852181
chr5:114847065-114857065	chr5	114852181
chr5:114847065-114857065	chr5	114852181
chr5:114847065-114857065	chr5	114852193
chr5:114847065-114857065	chr5	114852193
chr5:114847065-114857065	chr5	114852199
chr5:114847065-114857065	chr5	114852199
chr5:114847065-114857065	chr5	114852207
chr5:114847065-114857065	chr5	114852207
chr5:114847065-114857065	chr5	114852207
chr5:114847065-114857065	chr5	114852207
chr5:114847065-114857065	chr5	114852207
chr5:114847065-114857065	chr5	114852207
chr5:114847065-114857065	chr5	114852207
chr5:114847065-114857065	chr5	114852207
chr5:114847065-114857065	chr5	114852207
chr5:114847065-114857065	chr5	114852207
chr5:114847065-114857065	chr5	114852218
chr5:114847065-114857065	chr5	114852218
chr5:114847065-114857065	chr5	114852218
chr5:114847065-114857065	chr5	114852218
chr5:114847065-114857065	chr5	114852227
chr5:114847065-114857065	chr5	114852227
chr5:114847065-114857065	chr5	114852234
chr5:114847065-114857065	chr5	114852257
chr5:114847065-114857065	chr5	114852258
chr5:114847065-114857065	chr5	114852258
chr5:114847065-114857065	chr5	114852265
chr5:114847065-114857065	chr5	114852265
chr5:114847065-114857065	chr5	114852265
chr5:114847065-114857065	chr5	114852265
chr5:114847065-114857065	chr5	114852267
chr5:114847065-114857065	chr5	114852267
chr5:114847065-114857065	chr5	114852267
chr5:114847065-114857065	chr5	114852267
chr5:114847065-114857065	chr5	114852275
chr5:114847065-114857065	chr5	114852275
chr5:114847065-114857065	chr5	114852275
chr5:114847065-114857065	chr5	114852275
chr5:114847065-114857065	chr5	114852275
chr5:114847065-114857065	chr5	114852275
chr5:114847065-114857065	chr5	114852275
chr5:114847065-114857065	chr5	114852275
chr5:114847065-114857065	chr5	114852275
chr5:114847065-114857065	chr5	114852275
chr5:114847065-114857065	chr5	114852275
chr5:114847065-114857065	chr5	114852275
chr5:114847065-114857065	chr5	114852297
chr5:114847065-114857065	chr5	114852327
chr5:114847065-114857065	chr5	114852327
chr5:114847065-114857065	chr5	114852327
chr5:114847065-114857065	chr5	114852327
chr5:114847065-114857065	chr5	114852327
chr5:114847065-114857065	chr5	114852327
chr5:114847065-114857065	chr5	114852327
chr5:114847065-114857065	chr5	114852327
chr5:114847065-114857065	chr5	114852327
chr5:114847065-114857065	chr5	114852327
chr5:114847065-114857065	chr5	114852327
chr5:114847065-114857065	chr5	114852327
chr5:114847065-114857065	chr5	114852330
chr5:114847065-114857065	chr5	114852330
chr5:114847065-114857065	chr5	114852330
chr5:114847065-114857065	chr5	114852330
chr5:114847065-114857065	chr5	114852330
chr5:114847065-114857065	chr5	114852330
chr5:114847065-114857065	chr5	114852337
chr5:114847065-114857065	chr5	114852337
chr5:114847065-114857065	chr5	114852340
chr5:114847065-114857065	chr5	114852340
chr5:114847065-114857065	chr5	114852340
chr5:114847065-114857065	chr5	114852340
chr5:114847065-114857065	chr5	114852340
chr5:114847065-114857065	chr5	114852340
chr5:114847065-114857065	chr5	114852349
chr5:114847065-114857065	chr5	114852349
chr5:114847065-114857065	chr5	114852351
chr5:114847065-114857065	chr5	114852351
chr5:114847065-114857065	chr5	114852351
chr5:114847065-114857065	chr5	114852351
chr5:114847065-114857065	chr5	114852354
chr5:114847065-114857065	chr5	114852354
chr5:114847065-114857065	chr5	114852361
chr5:114847065-114857065	chr5	114852361
chr5:114847065-114857065	chr5	114852361
chr5:114847065-114857065	chr5	114852361
chr5:114847065-114857065	chr5	114852361
chr5:114847065-114857065	chr5	114852364
chr5:114847065-114857065	chr5	114852370
chr5:114847065-114857065	chr5	114852370
chr5:114847065-114857065	chr5	114852373
chr5:114847065-114857065	chr5	114852373
chr5:114847065-114857065	chr5	114852373
chr5:114847065-114857065	chr5	114852373
chr5:114847065-114857065	chr5	114852373
chr5:114847065-114857065	chr5	114852397
chr5:114847065-114857065	chr5	114852397
chr5:114847065-114857065	chr5	114852397
chr5:114847065-114857065	chr5	114852397
chr5:114847065-114857065	chr5	114852397
chr5:114847065-114857065	chr5	114852412
chr5:114847065-114857065	chr5	114852412
chr5:114847065-114857065	chr5	114852412
chr5:114847065-114857065	chr5	114852412
chr5:114847065-114857065	chr5	114852417
chr5:114847065-114857065	chr5	114852417
chr5:114847065-114857065	chr5	114852417
chr5:114847065-114857065	chr5	114852428
chr5:114847065-114857065	chr5	114852428
chr5:114847065-114857065	chr5	114852438
chr5:114847065-114857065	chr5	114852438
chr5:114847065-114857065	chr5	114852440
chr5:114847065-114857065	chr5	114852453
chr5:114847065-114857065	chr5	114852453
chr5:114847065-114857065	chr5	114852453
chr5:114847065-114857065	chr5	114852453
chr5:114847065-114857065	chr5	114852453
chr5:114847065-114857065	chr5	114852453
chr5:114847065-114857065	chr5	114852455
chr5:114847065-114857065	chr5	114852459
chr5:114847065-114857065	chr5	114852461
chr5:114847065-114857065	chr5	114852461
chr5:114847065-114857065	chr5	114852461
chr5:114847065-114857065	chr5	114852485
chr5:114847065-114857065	chr5	114852485
chr5:114847065-114857065	chr5	114852501
chr5:114847065-114857065	chr5	114852501
chr5:114847065-114857065	chr5	114852501
chr5:114847065-114857065	chr5	114852501
chr5:114847065-114857065	chr5	114852501
chr5:114847065-114857065	chr5	114852501
chr5:114847065-114857065	chr5	114852501
chr5:114847065-114857065	chr5	114852501
chr5:114847065-114857065	chr5	114852503
chr5:114847065-114857065	chr5	114852521
chr5:114847065-114857065	chr5	114852521
chr5:114847065-114857065	chr5	114852523
chr5:114847065-114857065	chr5	114852523
chr5:114847065-114857065	chr5	114852527
chr5:114847065-114857065	chr5	114852527
chr5:114847065-114857065	chr5	114852537
chr5:114847065-114857065	chr5	114852537
chr5:114847065-114857065	chr5	114852538
chr5:114847065-114857065	chr5	114852558
chr5:114847065-114857065	chr5	114852558
chr5:114847065-114857065	chr5	114852558
chr5:114847065-114857065	chr5	114852586
chr5:114847065-114857065	chr5	114852586
chr5:114847065-114857065	chr5	114852591
chr5:114847065-114857065	chr5	114852591
chr5:114847065-114857065	chr5	114852626
chr5:114847065-114857065	chr5	114852626
chr5:114847065-114857065	chr5	114852638
chr5:114847065-114857065	chr5	114852638
chr5:114847065-114857065	chr5	114852638
chr5:114847065-114857065	chr5	114852638
chr5:114847065-114857065	chr5	114852648
chr5:114847065-114857065	chr5	114852648
chr5:114847065-114857065	chr5	114852648
chr5:114847065-114857065	chr5	114852648
chr5:114847065-114857065	chr5	114852648
chr5:114847065-114857065	chr5	114852648
chr5:114847065-114857065	chr5	114852648
chr5:114847065-114857065	chr5	114852648
chr5:114847065-114857065	chr5	114852656
chr5:114847065-114857065	chr5	114852656
chr5:114847065-114857065	chr5	114852656
chr5:114847065-114857065	chr5	114852656
chr5:114847065-114857065	chr5	114852666
chr5:114847065-114857065	chr5	114852666
chr5:114847065-114857065	chr5	114852678
chr5:114847065-114857065	chr5	114852678
chr5:114847065-114857065	chr5	114852678
chr5:114847065-114857065	chr5	114852678
chr5:114847065-114857065	chr5	114852684
chr5:114847065-114857065	chr5	114852684
chr5:114847065-114857065	chr5	114852684
chr5:114847065-114857065	chr5	114852684
chr5:114847065-114857065	chr5	114852689
chr5:114847065-114857065	chr5	114852689
chr5:114847065-114857065	chr5	114852689
chr5:114847065-114857065	chr5	114852689
chr5:114847065-114857065	chr5	114852693
chr5:114847065-114857065	chr5	114852706
chr5:114847065-114857065	chr5	114852709
chr5:114847065-114857065	chr5	114852745
chr5:114847065-114857065	chr5	114852745
chr5:114847065-114857065	chr5	114852788
chr5:114847065-114857065	chr5	114852799
chr5:114847065-114857065	chr5	114852799
chr5:114847065-114857065	chr5	114852821
chr5:114847065-114857065	chr5	114852821
chr5:114847065-114857065	chr5	114852832
chr5:114847065-114857065	chr5	114852832
chr5:114847065-114857065	chr5	114852832
chr5:114847065-114857065	chr5	114852832
chr5:114847065-114857065	chr5	114852838
chr5:114847065-114857065	chr5	114852838
chr5:114847065-114857065	chr5	114852838
chr5:114847065-114857065	chr5	114852843
chr5:114847065-114857065	chr5	114852843
chr5:114847065-114857065	chr5	114852843
chr5:114847065-114857065	chr5	114852843
chr5:114847065-114857065	chr5	114852980
chr5:114847065-114857065	chr5	114852980
chr5:114847065-114857065	chr5	114852983
chr5:114847065-114857065	chr5	114852983
chr5:114847065-114857065	chr5	114852983
chr5:114847065-114857065	chr5	114852983
chr5:114847065-114857065	chr5	114852986
chr5:114847065-114857065	chr5	114852986
chr5:114847065-114857065	chr5	114852986
chr5:114847065-114857065	chr5	114852986
chr5:114847065-114857065	chr5	114853014
