region	chromosome	position
chr12:80436534-80446534	chr12	80441692
chr12:80436534-80446534	chr12	80441692
chr12:80436534-80446534	chr12	80441692
chr12:80436534-80446534	chr12	80441692
chr12:80436534-80446534	chr12	80441692
chr12:80436534-80446534	chr12	80441694
chr12:80436534-80446534	chr12	80441694
chr12:80436534-80446534	chr12	80441699
chr12:80436534-80446534	chr12	80441702
chr12:80436534-80446534	chr12	80441711
chr12:80436534-80446534	chr12	80441732
chr12:80436534-80446534	chr12	80441732
chr12:80436534-80446534	chr12	80441732
chr12:80436534-80446534	chr12	80441732
chr12:80436534-80446534	chr12	80441732
chr12:80436534-80446534	chr12	80441735
chr12:80436534-80446534	chr12	80441738
chr12:80436534-80446534	chr12	80441738
chr12:80436534-80446534	chr12	80441739
chr12:80436534-80446534	chr12	80441744
chr12:80436534-80446534	chr12	80441744
chr12:80436534-80446534	chr12	80441751
chr12:80436534-80446534	chr12	80441757
chr12:80436534-80446534	chr12	80441765
chr12:80436534-80446534	chr12	80441765
chr12:80436534-80446534	chr12	80441768
chr12:80436534-80446534	chr12	80441781
chr12:80436534-80446534	chr12	80441781
chr12:80436534-80446534	chr12	80441788
chr12:80436534-80446534	chr12	80441793
chr12:80436534-80446534	chr12	80441793
chr12:80436534-80446534	chr12	80441807
chr12:80436534-80446534	chr12	80441807
chr12:80436534-80446534	chr12	80441808
chr12:80436534-80446534	chr12	80441808
chr12:80436534-80446534	chr12	80441817
chr12:80436534-80446534	chr12	80441822
chr12:80436534-80446534	chr12	80441822
chr12:80436534-80446534	chr12	80441823
chr12:80436534-80446534	chr12	80441824
chr12:80436534-80446534	chr12	80441842
chr12:80436534-80446534	chr12	80441842
chr12:80436534-80446534	chr12	80441843
chr12:80436534-80446534	chr12	80441843
chr12:80436534-80446534	chr12	80441869
chr12:80436534-80446534	chr12	80441888
chr12:80436534-80446534	chr12	80441896
chr12:80436534-80446534	chr12	80441896
chr12:80436534-80446534	chr12	80441896
chr12:80436534-80446534	chr12	80441896
chr12:80436534-80446534	chr12	80441915
chr12:80436534-80446534	chr12	80441916
chr12:80436534-80446534	chr12	80441920
chr12:80436534-80446534	chr12	80442037
chr12:80436534-80446534	chr12	80442046
chr12:80436534-80446534	chr12	80442069
chr12:80436534-80446534	chr12	80442082
chr12:80436534-80446534	chr12	80442082
chr12:80436534-80446534	chr12	80442107
chr12:80436534-80446534	chr12	80442113
chr12:80436534-80446534	chr12	80442161
chr12:80436534-80446534	chr12	80442161
chr12:80436534-80446534	chr12	80442161
chr12:80436534-80446534	chr12	80442161
chr12:80436534-80446534	chr12	80442174
chr12:80436534-80446534	chr12	80442174
chr12:80436534-80446534	chr12	80442230
chr12:80436534-80446534	chr12	80442372
chr12:80436534-80446534	chr12	80442372
chr12:80436534-80446534	chr12	80442474
chr12:80436534-80446534	chr12	80442486
chr12:80436534-80446534	chr12	80442486
chr12:80436534-80446534	chr12	80442881
chr12:80436534-80446534	chr12	80442881
chr12:80436534-80446534	chr12	80442931
chr12:80436534-80446534	chr12	80442931
chr12:80436534-80446534	chr12	80442931
chr12:80436534-80446534	chr12	80442931
chr12:80436534-80446534	chr12	80443244
chr12:80436534-80446534	chr12	80443244
chr12:80436534-80446534	chr12	80443339
chr12:80436534-80446534	chr12	80443339
chr12:80436534-80446534	chr12	80443373
chr12:80436534-80446534	chr12	80443373
chr12:80436534-80446534	chr12	80443419
chr12:80436534-80446534	chr12	80443643
chr12:80436534-80446534	chr12	80443643
chr12:80436534-80446534	chr12	80443720
chr12:80436534-80446534	chr12	80443720
chr12:80436534-80446534	chr12	80443812
chr12:80436534-80446534	chr12	80443812
chr12:80436534-80446534	chr12	80443984
chr12:80436534-80446534	chr12	80443984
chr12:80436534-80446534	chr12	80444180
chr12:80436534-80446534	chr12	80444181
chr12:80436534-80446534	chr12	80444269
chr12:80436534-80446534	chr12	80444269
chr12:80436534-80446534	chr12	80444295
chr12:80436534-80446534	chr12	80444342
chr12:80436534-80446534	chr12	80444829
chr12:80436534-80446534	chr12	80444829
chr12:80436534-80446534	chr12	80444864
chr12:80436534-80446534	chr12	80444864
chr12:80436534-80446534	chr12	80444882
chr12:80436534-80446534	chr12	80444962
chr12:80436534-80446534	chr12	80444973
chr12:80436534-80446534	chr12	80444973
chr12:80436534-80446534	chr12	80444986
chr12:80436534-80446534	chr12	80444993
chr12:80436534-80446534	chr12	80444993
chr12:80436534-80446534	chr12	80445037
chr12:80436534-80446534	chr12	80445094
chr12:80436534-80446534	chr12	80445094
chr12:80436534-80446534	chr12	80445214
chr12:80436534-80446534	chr12	80445214
chr12:80436534-80446534	chr12	80445214
chr12:80436534-80446534	chr12	80445235
chr12:80436534-80446534	chr12	80445235
chr12:80436534-80446534	chr12	80445314
chr12:80436534-80446534	chr12	80445355
chr12:80436534-80446534	chr12	80445699
chr12:80436534-80446534	chr12	80445699
chr12:80436534-80446534	chr12	80445699
chr12:80436534-80446534	chr12	80445730
chr12:80436534-80446534	chr12	80445730
chr12:80436534-80446534	chr12	80445730
chr12:80436534-80446534	chr12	80445737
chr12:80436534-80446534	chr12	80445822
chr12:80436534-80446534	chr12	80445822
chr12:80436534-80446534	chr12	80445915
chr12:80436534-80446534	chr12	80445957
chr12:80436534-80446534	chr12	80445978
chr12:80436534-80446534	chr12	80446202
chr12:80436534-80446534	chr12	80446403
chr12:80436534-80446534	chr12	80446529
chr17:24661019-24671019	chr17	24661035
chr17:24661019-24671019	chr17	24661074
chr17:24661019-24671019	chr17	24661717
chr17:24661019-24671019	chr17	24661717
chr17:24661019-24671019	chr17	24661727
chr17:24661019-24671019	chr17	24661727
chr17:24661019-24671019	chr17	24661774
chr17:24661019-24671019	chr17	24661774
chr17:24661019-24671019	chr17	24661774
chr17:24661019-24671019	chr17	24661774
chr17:24661019-24671019	chr17	24661774
chr17:24661019-24671019	chr17	24661774
chr17:24661019-24671019	chr17	24661795
chr17:24661019-24671019	chr17	24662288
chr17:24661019-24671019	chr17	24662499
chr17:24661019-24671019	chr17	24662541
chr17:24661019-24671019	chr17	24662613
chr17:24661019-24671019	chr17	24662613
chr17:24661019-24671019	chr17	24662613
chr17:24661019-24671019	chr17	24662747
chr17:24661019-24671019	chr17	24662747
chr17:24661019-24671019	chr17	24662938
chr17:24661019-24671019	chr17	24662972
chr17:24661019-24671019	chr17	24663263
chr17:24661019-24671019	chr17	24663263
chr17:24661019-24671019	chr17	24663388
chr17:24661019-24671019	chr17	24663388
chr17:24661019-24671019	chr17	24663739
chr17:24661019-24671019	chr17	24663757
chr17:24661019-24671019	chr17	24663757
chr17:24661019-24671019	chr17	24663970
chr17:24661019-24671019	chr17	24663970
chr17:24661019-24671019	chr17	24664067
chr17:24661019-24671019	chr17	24664152
chr17:24661019-24671019	chr17	24664177
chr17:24661019-24671019	chr17	24664200
chr17:24661019-24671019	chr17	24664231
chr17:24661019-24671019	chr17	24664247
chr17:24661019-24671019	chr17	24664257
chr17:24661019-24671019	chr17	24664484
chr17:24661019-24671019	chr17	24664546
chr17:24661019-24671019	chr17	24664597
chr17:24661019-24671019	chr17	24664597
chr17:24661019-24671019	chr17	24664816
chr17:24661019-24671019	chr17	24664816
chr17:24661019-24671019	chr17	24665087
chr17:24661019-24671019	chr17	24665291
chr17:24661019-24671019	chr17	24665572
chr17:24661019-24671019	chr17	24665609
chr17:24661019-24671019	chr17	24665633
chr17:24661019-24671019	chr17	24665649
chr17:24661019-24671019	chr17	24665658
chr17:24661019-24671019	chr17	24665667
chr17:24661019-24671019	chr17	24665667
chr17:24661019-24671019	chr17	24665677
chr17:24661019-24671019	chr17	24665735
chr17:24661019-24671019	chr17	24665735
chr17:24661019-24671019	chr17	24665752
chr17:24661019-24671019	chr17	24665763
chr17:24661019-24671019	chr17	24665768
chr17:24661019-24671019	chr17	24665768
chr17:24661019-24671019	chr17	24665773
chr17:24661019-24671019	chr17	24665773
chr17:24661019-24671019	chr17	24665795
chr17:24661019-24671019	chr17	24665797
chr17:24661019-24671019	chr17	24665797
chr17:24661019-24671019	chr17	24665797
chr17:24661019-24671019	chr17	24665797
chr17:24661019-24671019	chr17	24665807
chr17:24661019-24671019	chr17	24665913
chr17:24661019-24671019	chr17	24666000
chr17:24661019-24671019	chr17	24666000
chr17:24661019-24671019	chr17	24666000
chr17:24661019-24671019	chr17	24666000
chr17:24661019-24671019	chr17	24666030
chr17:24661019-24671019	chr17	24666037
chr17:24661019-24671019	chr17	24666037
chr17:24661019-24671019	chr17	24666037
chr17:24661019-24671019	chr17	24666037
chr17:24661019-24671019	chr17	24666052
chr17:24661019-24671019	chr17	24666052
chr17:24661019-24671019	chr17	24666052
chr17:24661019-24671019	chr17	24666070
chr17:24661019-24671019	chr17	24666088
chr17:24661019-24671019	chr17	24666088
chr17:24661019-24671019	chr17	24666097
chr17:24661019-24671019	chr17	24666109
chr17:24661019-24671019	chr17	24666115
chr17:24661019-24671019	chr17	24666121
chr17:24661019-24671019	chr17	24666121
chr17:24661019-24671019	chr17	24666121
chr17:24661019-24671019	chr17	24666127
chr17:24661019-24671019	chr17	24666131
chr17:24661019-24671019	chr17	24666131
chr17:24661019-24671019	chr17	24666134
chr17:24661019-24671019	chr17	24666136
chr17:24661019-24671019	chr17	24666170
chr17:24661019-24671019	chr17	24666177
chr17:24661019-24671019	chr17	24666194
chr17:24661019-24671019	chr17	24666215
chr17:24661019-24671019	chr17	24666223
chr17:24661019-24671019	chr17	24666223
chr17:24661019-24671019	chr17	24666223
chr17:24661019-24671019	chr17	24666223
chr17:24661019-24671019	chr17	24666223
chr17:24661019-24671019	chr17	24666223
chr17:24661019-24671019	chr17	24666294
chr17:24661019-24671019	chr17	24666294
chr17:24661019-24671019	chr17	24666303
chr17:24661019-24671019	chr17	24666304
chr17:24661019-24671019	chr17	24666304
chr17:24661019-24671019	chr17	24666304
chr17:24661019-24671019	chr17	24666304
chr17:24661019-24671019	chr17	24666304
chr17:24661019-24671019	chr17	24666304
chr17:24661019-24671019	chr17	24666304
chr17:24661019-24671019	chr17	24666323
chr17:24661019-24671019	chr17	24666332
chr17:24661019-24671019	chr17	24666344
chr17:24661019-24671019	chr17	24666344
chr17:24661019-24671019	chr17	24666357
chr17:24661019-24671019	chr17	24666357
chr17:24661019-24671019	chr17	24666357
chr17:24661019-24671019	chr17	24666378
chr17:24661019-24671019	chr17	24666378
chr17:24661019-24671019	chr17	24666378
chr17:24661019-24671019	chr17	24666378
chr17:24661019-24671019	chr17	24666395
chr17:24661019-24671019	chr17	24666426
chr17:24661019-24671019	chr17	24666426
chr17:24661019-24671019	chr17	24666426
chr17:24661019-24671019	chr17	24666427
chr17:24661019-24671019	chr17	24666476
chr17:24661019-24671019	chr17	24666476
chr17:24661019-24671019	chr17	24666928
chr17:24661019-24671019	chr17	24666967
chr17:24661019-24671019	chr17	24667140
chr17:24661019-24671019	chr17	24667140
chr17:24661019-24671019	chr17	24667178
chr17:24661019-24671019	chr17	24667178
chr17:24661019-24671019	chr17	24667217
chr17:24661019-24671019	chr17	24667309
chr17:24661019-24671019	chr17	24667476
chr17:24661019-24671019	chr17	24667532
chr17:24661019-24671019	chr17	24667532
chr17:24661019-24671019	chr17	24667574
chr17:24661019-24671019	chr17	24667574
chr17:24661019-24671019	chr17	24667603
chr17:24661019-24671019	chr17	24667603
chr17:24661019-24671019	chr17	24667603
chr17:24661019-24671019	chr17	24667603
chr17:24661019-24671019	chr17	24667613
chr17:24661019-24671019	chr17	24667613
chr17:24661019-24671019	chr17	24667618
chr17:24661019-24671019	chr17	24667618
chr17:24661019-24671019	chr17	24667711
chr17:24661019-24671019	chr17	24667728
chr17:24661019-24671019	chr17	24667732
chr17:24661019-24671019	chr17	24667758
chr17:24661019-24671019	chr17	24667758
chr17:24661019-24671019	chr17	24667759
chr17:24661019-24671019	chr17	24667759
chr17:24661019-24671019	chr17	24667759
chr17:24661019-24671019	chr17	24667765
chr17:24661019-24671019	chr17	24667959
chr17:24661019-24671019	chr17	24667994
chr17:24661019-24671019	chr17	24668077
chr17:24661019-24671019	chr17	24668077
chr17:24661019-24671019	chr17	24668146
chr17:24661019-24671019	chr17	24668146
chr17:24661019-24671019	chr17	24668146
chr17:24661019-24671019	chr17	24668146
chr17:24661019-24671019	chr17	24668540
chr17:24661019-24671019	chr17	24668540
chr17:24661019-24671019	chr17	24668718
chr17:24661019-24671019	chr17	24668721
chr17:24661019-24671019	chr17	24668766
chr17:24661019-24671019	chr17	24668794
chr17:24661019-24671019	chr17	24669046
chr17:24661019-24671019	chr17	24669082
chr17:24661019-24671019	chr17	24669090
chr17:24661019-24671019	chr17	24669173
chr17:24661019-24671019	chr17	24669199
chr17:24661019-24671019	chr17	24669278
chr17:24661019-24671019	chr17	24669278
chr17:24661019-24671019	chr17	24669291
chr17:24661019-24671019	chr17	24669297
chr17:24661019-24671019	chr17	24669302
chr17:24661019-24671019	chr17	24669302
chr17:24661019-24671019	chr17	24669317
chr17:24661019-24671019	chr17	24669317
chr17:24661019-24671019	chr17	24669317
chr17:24661019-24671019	chr17	24669317
chr17:24661019-24671019	chr17	24669317
chr17:24661019-24671019	chr17	24669317
chr17:24661019-24671019	chr17	24669321
chr17:24661019-24671019	chr17	24669322
chr17:24661019-24671019	chr17	24669388
chr17:24661019-24671019	chr17	24669388
chr17:24661019-24671019	chr17	24669394
chr17:24661019-24671019	chr17	24669401
chr17:24661019-24671019	chr17	24669401
chr17:24661019-24671019	chr17	24669419
chr17:24661019-24671019	chr17	24669419
chr17:24661019-24671019	chr17	24669422
chr17:24661019-24671019	chr17	24669422
chr17:24661019-24671019	chr17	24669422
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669432
chr17:24661019-24671019	chr17	24669435
chr17:24661019-24671019	chr17	24669435
chr17:24661019-24671019	chr17	24669437
chr17:24661019-24671019	chr17	24669462
chr17:24661019-24671019	chr17	24669462
chr17:24661019-24671019	chr17	24669482
chr17:24661019-24671019	chr17	24669482
chr17:24661019-24671019	chr17	24669491
chr17:24661019-24671019	chr17	24669491
chr17:24661019-24671019	chr17	24669497
chr17:24661019-24671019	chr17	24669497
chr17:24661019-24671019	chr17	24669506
chr17:24661019-24671019	chr17	24669511
chr17:24661019-24671019	chr17	24669511
chr17:24661019-24671019	chr17	24669517
chr17:24661019-24671019	chr17	24669529
chr17:24661019-24671019	chr17	24669538
chr17:24661019-24671019	chr17	24669538
chr17:24661019-24671019	chr17	24669539
chr17:24661019-24671019	chr17	24669547
chr17:24661019-24671019	chr17	24669549
chr17:24661019-24671019	chr17	24669549
chr17:24661019-24671019	chr17	24669556
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669575
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669579
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669588
chr17:24661019-24671019	chr17	24669588
chr17:24661019-24671019	chr17	24669588
chr17:24661019-24671019	chr17	24669590
chr17:24661019-24671019	chr17	24669590
chr17:24661019-24671019	chr17	24669596
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669605
chr17:24661019-24671019	chr17	24669605
chr17:24661019-24671019	chr17	24669605
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669615
chr17:24661019-24671019	chr17	24669615
chr17:24661019-24671019	chr17	24669615
chr17:24661019-24671019	chr17	24669615
chr17:24661019-24671019	chr17	24669615
chr17:24661019-24671019	chr17	24669618
chr17:24661019-24671019	chr17	24669618
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669622
chr17:24661019-24671019	chr17	24669625
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669632
chr17:24661019-24671019	chr17	24669632
chr17:24661019-24671019	chr17	24669632
chr17:24661019-24671019	chr17	24669632
chr17:24661019-24671019	chr17	24669632
chr17:24661019-24671019	chr17	24669635
chr17:24661019-24671019	chr17	24669635
chr17:24661019-24671019	chr17	24669636
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669641
chr17:24661019-24671019	chr17	24669641
chr17:24661019-24671019	chr17	24669641
chr17:24661019-24671019	chr17	24669641
chr17:24661019-24671019	chr17	24669641
chr17:24661019-24671019	chr17	24669643
chr17:24661019-24671019	chr17	24669643
chr17:24661019-24671019	chr17	24669643
chr17:24661019-24671019	chr17	24669643
chr17:24661019-24671019	chr17	24669643
chr17:24661019-24671019	chr17	24669643
chr17:24661019-24671019	chr17	24669643
chr17:24661019-24671019	chr17	24669643
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669658
chr17:24661019-24671019	chr17	24669658
chr17:24661019-24671019	chr17	24669658
chr17:24661019-24671019	chr17	24669660
chr17:24661019-24671019	chr17	24669660
chr17:24661019-24671019	chr17	24669660
chr17:24661019-24671019	chr17	24669660
chr17:24661019-24671019	chr17	24669660
chr17:24661019-24671019	chr17	24669660
chr17:24661019-24671019	chr17	24669663
chr17:24661019-24671019	chr17	24669663
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669672
chr17:24661019-24671019	chr17	24669672
chr17:24661019-24671019	chr17	24669674
chr17:24661019-24671019	chr17	24669674
chr17:24661019-24671019	chr17	24669676
chr17:24661019-24671019	chr17	24669676
chr17:24661019-24671019	chr17	24669677
chr17:24661019-24671019	chr17	24669680
chr17:24661019-24671019	chr17	24669680
chr17:24661019-24671019	chr17	24669680
chr17:24661019-24671019	chr17	24669680
chr17:24661019-24671019	chr17	24669685
chr17:24661019-24671019	chr17	24669691
chr17:24661019-24671019	chr17	24669703
chr17:24661019-24671019	chr17	24669703
chr17:24661019-24671019	chr17	24669703
chr17:24661019-24671019	chr17	24669703
chr17:24661019-24671019	chr17	24669703
chr17:24661019-24671019	chr17	24669703
chr17:24661019-24671019	chr17	24669703
chr17:24661019-24671019	chr17	24669703
chr17:24661019-24671019	chr17	24669703
chr17:24661019-24671019	chr17	24669703
chr17:24661019-24671019	chr17	24669703
chr17:24661019-24671019	chr17	24669703
chr17:24661019-24671019	chr17	24669707
chr17:24661019-24671019	chr17	24669707
chr17:24661019-24671019	chr17	24669707
chr17:24661019-24671019	chr17	24669707
chr17:24661019-24671019	chr17	24669712
chr17:24661019-24671019	chr17	24669712
chr17:24661019-24671019	chr17	24669713
chr17:24661019-24671019	chr17	24669713
chr17:24661019-24671019	chr17	24669717
chr17:24661019-24671019	chr17	24669717
chr17:24661019-24671019	chr17	24669719
chr17:24661019-24671019	chr17	24669722
chr17:24661019-24671019	chr17	24669722
chr17:24661019-24671019	chr17	24669722
chr17:24661019-24671019	chr17	24669722
chr17:24661019-24671019	chr17	24669732
chr17:24661019-24671019	chr17	24669732
chr17:24661019-24671019	chr17	24669732
chr17:24661019-24671019	chr17	24669732
chr17:24661019-24671019	chr17	24669732
chr17:24661019-24671019	chr17	24669732
chr17:24661019-24671019	chr17	24669732
chr17:24661019-24671019	chr17	24669732
chr17:24661019-24671019	chr17	24669732
chr17:24661019-24671019	chr17	24669732
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669740
chr17:24661019-24671019	chr17	24669742
chr17:24661019-24671019	chr17	24669744
chr17:24661019-24671019	chr17	24669744
chr17:24661019-24671019	chr17	24669749
chr17:24661019-24671019	chr17	24669749
chr17:24661019-24671019	chr17	24669750
chr17:24661019-24671019	chr17	24669750
chr17:24661019-24671019	chr17	24669750
chr17:24661019-24671019	chr17	24669750
chr17:24661019-24671019	chr17	24669752
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669755
chr17:24661019-24671019	chr17	24669759
chr17:24661019-24671019	chr17	24669759
chr17:24661019-24671019	chr17	24669760
chr17:24661019-24671019	chr17	24669766
chr17:24661019-24671019	chr17	24669766
chr17:24661019-24671019	chr17	24669769
chr17:24661019-24671019	chr17	24669769
chr17:24661019-24671019	chr17	24669777
chr17:24661019-24671019	chr17	24669777
chr17:24661019-24671019	chr17	24669779
chr17:24661019-24671019	chr17	24669792
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669796
chr17:24661019-24671019	chr17	24669803
chr17:24661019-24671019	chr17	24669803
chr17:24661019-24671019	chr17	24669803
chr17:24661019-24671019	chr17	24669803
chr17:24661019-24671019	chr17	24669804
chr17:24661019-24671019	chr17	24669804
chr17:24661019-24671019	chr17	24669804
chr17:24661019-24671019	chr17	24669821
chr17:24661019-24671019	chr17	24669821
chr17:24661019-24671019	chr17	24669825
chr17:24661019-24671019	chr17	24669832
chr17:24661019-24671019	chr17	24669845
chr17:24661019-24671019	chr17	24669845
chr17:24661019-24671019	chr17	24669845
chr17:24661019-24671019	chr17	24669848
chr17:24661019-24671019	chr17	24669850
chr17:24661019-24671019	chr17	24669850
chr17:24661019-24671019	chr17	24669850
chr17:24661019-24671019	chr17	24669861
chr17:24661019-24671019	chr17	24669861
chr17:24661019-24671019	chr17	24669862
chr17:24661019-24671019	chr17	24669862
chr17:24661019-24671019	chr17	24669870
chr17:24661019-24671019	chr17	24669876
chr17:24661019-24671019	chr17	24669885
chr17:24661019-24671019	chr17	24669885
chr17:24661019-24671019	chr17	24669887
chr17:24661019-24671019	chr17	24669889
chr17:24661019-24671019	chr17	24669889
chr17:24661019-24671019	chr17	24669889
chr17:24661019-24671019	chr17	24669909
chr17:24661019-24671019	chr17	24669909
chr17:24661019-24671019	chr17	24669909
chr17:24661019-24671019	chr17	24669909
chr17:24661019-24671019	chr17	24669911
chr17:24661019-24671019	chr17	24669911
chr17:24661019-24671019	chr17	24669912
chr17:24661019-24671019	chr17	24669918
chr17:24661019-24671019	chr17	24669918
chr17:24661019-24671019	chr17	24669920
chr17:24661019-24671019	chr17	24669920
chr17:24661019-24671019	chr17	24669922
chr17:24661019-24671019	chr17	24669922
chr17:24661019-24671019	chr17	24669925
chr17:24661019-24671019	chr17	24669935
chr17:24661019-24671019	chr17	24669940
chr17:24661019-24671019	chr17	24669959
chr17:24661019-24671019	chr17	24669959
chr17:24661019-24671019	chr17	24669962
chr17:24661019-24671019	chr17	24669997
chr17:24661019-24671019	chr17	24670009
chr17:24661019-24671019	chr17	24670024
chr17:24661019-24671019	chr17	24670041
chr17:24661019-24671019	chr17	24670041
chr17:24661019-24671019	chr17	24670064
chr17:24661019-24671019	chr17	24670064
chr17:24661019-24671019	chr17	24670068
chr17:24661019-24671019	chr17	24670068
chr17:24661019-24671019	chr17	24670070
chr17:24661019-24671019	chr17	24670070
chr17:24661019-24671019	chr17	24670081
chr17:24661019-24671019	chr17	24670081
chr17:24661019-24671019	chr17	24670113
chr17:24661019-24671019	chr17	24670211
chr17:24661019-24671019	chr17	24670211
