region	chromosome	position
chr12:80436534-80446534	chr12	80441680
chr12:80436534-80446534	chr12	80441699
chr12:80436534-80446534	chr12	80441699
chr12:80436534-80446534	chr12	80441706
chr12:80436534-80446534	chr12	80441706
chr12:80436534-80446534	chr12	80441708
chr12:80436534-80446534	chr12	80441708
chr12:80436534-80446534	chr12	80441711
chr12:80436534-80446534	chr12	80441711
chr12:80436534-80446534	chr12	80441711
chr12:80436534-80446534	chr12	80441711
chr12:80436534-80446534	chr12	80441711
chr12:80436534-80446534	chr12	80441711
chr12:80436534-80446534	chr12	80441712
chr12:80436534-80446534	chr12	80441712
chr12:80436534-80446534	chr12	80441712
chr12:80436534-80446534	chr12	80441712
chr12:80436534-80446534	chr12	80441723
chr12:80436534-80446534	chr12	80441732
chr12:80436534-80446534	chr12	80441745
chr12:80436534-80446534	chr12	80441745
chr12:80436534-80446534	chr12	80441751
chr12:80436534-80446534	chr12	80441756
chr12:80436534-80446534	chr12	80441756
chr12:80436534-80446534	chr12	80441756
chr12:80436534-80446534	chr12	80441773
chr12:80436534-80446534	chr12	80441777
chr12:80436534-80446534	chr12	80441777
chr12:80436534-80446534	chr12	80441777
chr12:80436534-80446534	chr12	80441777
chr12:80436534-80446534	chr12	80441777
chr12:80436534-80446534	chr12	80441777
chr12:80436534-80446534	chr12	80441777
chr12:80436534-80446534	chr12	80441779
chr12:80436534-80446534	chr12	80441779
chr12:80436534-80446534	chr12	80441781
chr12:80436534-80446534	chr12	80441781
chr12:80436534-80446534	chr12	80441783
chr12:80436534-80446534	chr12	80441783
chr12:80436534-80446534	chr12	80441783
chr12:80436534-80446534	chr12	80441783
chr12:80436534-80446534	chr12	80441793
chr12:80436534-80446534	chr12	80441811
chr12:80436534-80446534	chr12	80441817
chr12:80436534-80446534	chr12	80441817
chr12:80436534-80446534	chr12	80441817
chr12:80436534-80446534	chr12	80441817
chr12:80436534-80446534	chr12	80441820
chr12:80436534-80446534	chr12	80441822
chr12:80436534-80446534	chr12	80441823
chr12:80436534-80446534	chr12	80441823
chr12:80436534-80446534	chr12	80441829
chr12:80436534-80446534	chr12	80441829
chr12:80436534-80446534	chr12	80441830
chr12:80436534-80446534	chr12	80441830
chr12:80436534-80446534	chr12	80441833
chr12:80436534-80446534	chr12	80441841
chr12:80436534-80446534	chr12	80441841
chr12:80436534-80446534	chr12	80441848
chr12:80436534-80446534	chr12	80441848
chr12:80436534-80446534	chr12	80441854
chr12:80436534-80446534	chr12	80441854
chr12:80436534-80446534	chr12	80441854
chr12:80436534-80446534	chr12	80441854
chr12:80436534-80446534	chr12	80441863
chr12:80436534-80446534	chr12	80441896
chr12:80436534-80446534	chr12	80441918
chr12:80436534-80446534	chr12	80441918
chr12:80436534-80446534	chr12	80441918
chr12:80436534-80446534	chr12	80441926
chr12:80436534-80446534	chr12	80441934
chr12:80436534-80446534	chr12	80441934
chr12:80436534-80446534	chr12	80441935
chr12:80436534-80446534	chr12	80441982
chr12:80436534-80446534	chr12	80441987
chr12:80436534-80446534	chr12	80441997
chr12:80436534-80446534	chr12	80442000
chr12:80436534-80446534	chr12	80442027
chr12:80436534-80446534	chr12	80442027
chr12:80436534-80446534	chr12	80442031
chr12:80436534-80446534	chr12	80442031
chr12:80436534-80446534	chr12	80442036
chr12:80436534-80446534	chr12	80442113
chr12:80436534-80446534	chr12	80442138
chr12:80436534-80446534	chr12	80442138
chr12:80436534-80446534	chr12	80442138
chr12:80436534-80446534	chr12	80442161
chr12:80436534-80446534	chr12	80442161
chr12:80436534-80446534	chr12	80442344
chr12:80436534-80446534	chr12	80442366
chr12:80436534-80446534	chr12	80442366
chr12:80436534-80446534	chr12	80442370
chr12:80436534-80446534	chr12	80442399
chr12:80436534-80446534	chr12	80442516
chr12:80436534-80446534	chr12	80442559
chr12:80436534-80446534	chr12	80442576
chr12:80436534-80446534	chr12	80442580
chr12:80436534-80446534	chr12	80442626
chr12:80436534-80446534	chr12	80442635
chr12:80436534-80446534	chr12	80442635
chr12:80436534-80446534	chr12	80442787
chr12:80436534-80446534	chr12	80442787
chr12:80436534-80446534	chr12	80442831
chr12:80436534-80446534	chr12	80442873
chr12:80436534-80446534	chr12	80442971
chr12:80436534-80446534	chr12	80442994
chr12:80436534-80446534	chr12	80443038
chr12:80436534-80446534	chr12	80444214
chr12:80436534-80446534	chr12	80444224
chr12:80436534-80446534	chr12	80444829
chr12:80436534-80446534	chr12	80444866
chr12:80436534-80446534	chr12	80445354
chr12:80436534-80446534	chr12	80445354
chr12:80436534-80446534	chr12	80445447
chr12:80436534-80446534	chr12	80445447
chr12:80436534-80446534	chr12	80445447
chr12:80436534-80446534	chr12	80445460
chr12:80436534-80446534	chr12	80445460
chr12:80436534-80446534	chr12	80445502
chr12:80436534-80446534	chr12	80445502
chr12:80436534-80446534	chr12	80445502
chr12:80436534-80446534	chr12	80445577
chr12:80436534-80446534	chr12	80445614
chr12:80436534-80446534	chr12	80445850
chr12:80436534-80446534	chr12	80445850
chr12:80436534-80446534	chr12	80445932
chr12:80436534-80446534	chr12	80445932
chr17:24661019-24671019	chr17	24661153
chr17:24661019-24671019	chr17	24661204
chr17:24661019-24671019	chr17	24661245
chr17:24661019-24671019	chr17	24661245
chr17:24661019-24671019	chr17	24661271
chr17:24661019-24671019	chr17	24661271
chr17:24661019-24671019	chr17	24661293
chr17:24661019-24671019	chr17	24661335
chr17:24661019-24671019	chr17	24661335
chr17:24661019-24671019	chr17	24661351
chr17:24661019-24671019	chr17	24661843
chr17:24661019-24671019	chr17	24661843
chr17:24661019-24671019	chr17	24662208
chr17:24661019-24671019	chr17	24662354
chr17:24661019-24671019	chr17	24662354
chr17:24661019-24671019	chr17	24662456
chr17:24661019-24671019	chr17	24662518
chr17:24661019-24671019	chr17	24662640
chr17:24661019-24671019	chr17	24662640
chr17:24661019-24671019	chr17	24662991
chr17:24661019-24671019	chr17	24662992
chr17:24661019-24671019	chr17	24662992
chr17:24661019-24671019	chr17	24662992
chr17:24661019-24671019	chr17	24663011
chr17:24661019-24671019	chr17	24663059
chr17:24661019-24671019	chr17	24663265
chr17:24661019-24671019	chr17	24663265
chr17:24661019-24671019	chr17	24663312
chr17:24661019-24671019	chr17	24663322
chr17:24661019-24671019	chr17	24663322
chr17:24661019-24671019	chr17	24663344
chr17:24661019-24671019	chr17	24663392
chr17:24661019-24671019	chr17	24663392
chr17:24661019-24671019	chr17	24663434
chr17:24661019-24671019	chr17	24663437
chr17:24661019-24671019	chr17	24663843
chr17:24661019-24671019	chr17	24663918
chr17:24661019-24671019	chr17	24664025
chr17:24661019-24671019	chr17	24664044
chr17:24661019-24671019	chr17	24664044
chr17:24661019-24671019	chr17	24664286
chr17:24661019-24671019	chr17	24664287
chr17:24661019-24671019	chr17	24664287
chr17:24661019-24671019	chr17	24664393
chr17:24661019-24671019	chr17	24664420
chr17:24661019-24671019	chr17	24664478
chr17:24661019-24671019	chr17	24664526
chr17:24661019-24671019	chr17	24664526
chr17:24661019-24671019	chr17	24664568
chr17:24661019-24671019	chr17	24664789
chr17:24661019-24671019	chr17	24664814
chr17:24661019-24671019	chr17	24664814
chr17:24661019-24671019	chr17	24664883
chr17:24661019-24671019	chr17	24664883
chr17:24661019-24671019	chr17	24665011
chr17:24661019-24671019	chr17	24665079
chr17:24661019-24671019	chr17	24665079
chr17:24661019-24671019	chr17	24665186
chr17:24661019-24671019	chr17	24665213
chr17:24661019-24671019	chr17	24665213
chr17:24661019-24671019	chr17	24665292
chr17:24661019-24671019	chr17	24665299
chr17:24661019-24671019	chr17	24665423
chr17:24661019-24671019	chr17	24665445
chr17:24661019-24671019	chr17	24665474
chr17:24661019-24671019	chr17	24665474
chr17:24661019-24671019	chr17	24665506
chr17:24661019-24671019	chr17	24665518
chr17:24661019-24671019	chr17	24665554
chr17:24661019-24671019	chr17	24665581
chr17:24661019-24671019	chr17	24665581
chr17:24661019-24671019	chr17	24665581
chr17:24661019-24671019	chr17	24665581
chr17:24661019-24671019	chr17	24665597
chr17:24661019-24671019	chr17	24665707
chr17:24661019-24671019	chr17	24665721
chr17:24661019-24671019	chr17	24665745
chr17:24661019-24671019	chr17	24665752
chr17:24661019-24671019	chr17	24665752
chr17:24661019-24671019	chr17	24665755
chr17:24661019-24671019	chr17	24665782
chr17:24661019-24671019	chr17	24665790
chr17:24661019-24671019	chr17	24665790
chr17:24661019-24671019	chr17	24665790
chr17:24661019-24671019	chr17	24665799
chr17:24661019-24671019	chr17	24665799
chr17:24661019-24671019	chr17	24665831
chr17:24661019-24671019	chr17	24665832
chr17:24661019-24671019	chr17	24665832
chr17:24661019-24671019	chr17	24665843
chr17:24661019-24671019	chr17	24665843
chr17:24661019-24671019	chr17	24665848
chr17:24661019-24671019	chr17	24665848
chr17:24661019-24671019	chr17	24665863
chr17:24661019-24671019	chr17	24665863
chr17:24661019-24671019	chr17	24665868
chr17:24661019-24671019	chr17	24665868
chr17:24661019-24671019	chr17	24665938
chr17:24661019-24671019	chr17	24665938
chr17:24661019-24671019	chr17	24666109
chr17:24661019-24671019	chr17	24666112
chr17:24661019-24671019	chr17	24666121
chr17:24661019-24671019	chr17	24666141
chr17:24661019-24671019	chr17	24666141
chr17:24661019-24671019	chr17	24666189
chr17:24661019-24671019	chr17	24666197
chr17:24661019-24671019	chr17	24666200
chr17:24661019-24671019	chr17	24666233
chr17:24661019-24671019	chr17	24666233
chr17:24661019-24671019	chr17	24666291
chr17:24661019-24671019	chr17	24666291
chr17:24661019-24671019	chr17	24666291
chr17:24661019-24671019	chr17	24666294
chr17:24661019-24671019	chr17	24666303
chr17:24661019-24671019	chr17	24666303
chr17:24661019-24671019	chr17	24666309
chr17:24661019-24671019	chr17	24666309
chr17:24661019-24671019	chr17	24666318
chr17:24661019-24671019	chr17	24666334
chr17:24661019-24671019	chr17	24666344
chr17:24661019-24671019	chr17	24666362
chr17:24661019-24671019	chr17	24666379
chr17:24661019-24671019	chr17	24666394
chr17:24661019-24671019	chr17	24666407
chr17:24661019-24671019	chr17	24666432
chr17:24661019-24671019	chr17	24666462
chr17:24661019-24671019	chr17	24666462
chr17:24661019-24671019	chr17	24666462
chr17:24661019-24671019	chr17	24666462
chr17:24661019-24671019	chr17	24666489
chr17:24661019-24671019	chr17	24666489
chr17:24661019-24671019	chr17	24666638
chr17:24661019-24671019	chr17	24666638
chr17:24661019-24671019	chr17	24666729
chr17:24661019-24671019	chr17	24667065
chr17:24661019-24671019	chr17	24667065
chr17:24661019-24671019	chr17	24667065
chr17:24661019-24671019	chr17	24667065
chr17:24661019-24671019	chr17	24667128
chr17:24661019-24671019	chr17	24667171
chr17:24661019-24671019	chr17	24667219
chr17:24661019-24671019	chr17	24667219
chr17:24661019-24671019	chr17	24667220
chr17:24661019-24671019	chr17	24667296
chr17:24661019-24671019	chr17	24667311
chr17:24661019-24671019	chr17	24667314
chr17:24661019-24671019	chr17	24667319
chr17:24661019-24671019	chr17	24667466
chr17:24661019-24671019	chr17	24667475
chr17:24661019-24671019	chr17	24667511
chr17:24661019-24671019	chr17	24667545
chr17:24661019-24671019	chr17	24667566
chr17:24661019-24671019	chr17	24667581
chr17:24661019-24671019	chr17	24667600
chr17:24661019-24671019	chr17	24667611
chr17:24661019-24671019	chr17	24667611
chr17:24661019-24671019	chr17	24667645
chr17:24661019-24671019	chr17	24667654
chr17:24661019-24671019	chr17	24667692
chr17:24661019-24671019	chr17	24667759
chr17:24661019-24671019	chr17	24667851
chr17:24661019-24671019	chr17	24667872
chr17:24661019-24671019	chr17	24667914
chr17:24661019-24671019	chr17	24668069
chr17:24661019-24671019	chr17	24668219
chr17:24661019-24671019	chr17	24668302
chr17:24661019-24671019	chr17	24668302
chr17:24661019-24671019	chr17	24668553
chr17:24661019-24671019	chr17	24668561
chr17:24661019-24671019	chr17	24668568
chr17:24661019-24671019	chr17	24668640
chr17:24661019-24671019	chr17	24668640
chr17:24661019-24671019	chr17	24668670
chr17:24661019-24671019	chr17	24668670
chr17:24661019-24671019	chr17	24668698
chr17:24661019-24671019	chr17	24668698
chr17:24661019-24671019	chr17	24668723
chr17:24661019-24671019	chr17	24668725
chr17:24661019-24671019	chr17	24668744
chr17:24661019-24671019	chr17	24668767
chr17:24661019-24671019	chr17	24668816
chr17:24661019-24671019	chr17	24668850
chr17:24661019-24671019	chr17	24668904
chr17:24661019-24671019	chr17	24668922
chr17:24661019-24671019	chr17	24668983
chr17:24661019-24671019	chr17	24668983
chr17:24661019-24671019	chr17	24669006
chr17:24661019-24671019	chr17	24669006
chr17:24661019-24671019	chr17	24669129
chr17:24661019-24671019	chr17	24669169
chr17:24661019-24671019	chr17	24669169
chr17:24661019-24671019	chr17	24669179
chr17:24661019-24671019	chr17	24669195
chr17:24661019-24671019	chr17	24669195
chr17:24661019-24671019	chr17	24669209
chr17:24661019-24671019	chr17	24669236
chr17:24661019-24671019	chr17	24669263
chr17:24661019-24671019	chr17	24669396
chr17:24661019-24671019	chr17	24669396
chr17:24661019-24671019	chr17	24669398
chr17:24661019-24671019	chr17	24669399
chr17:24661019-24671019	chr17	24669401
chr17:24661019-24671019	chr17	24669401
chr17:24661019-24671019	chr17	24669401
chr17:24661019-24671019	chr17	24669409
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669437
chr17:24661019-24671019	chr17	24669482
chr17:24661019-24671019	chr17	24669483
chr17:24661019-24671019	chr17	24669495
chr17:24661019-24671019	chr17	24669499
chr17:24661019-24671019	chr17	24669499
chr17:24661019-24671019	chr17	24669506
chr17:24661019-24671019	chr17	24669506
chr17:24661019-24671019	chr17	24669511
chr17:24661019-24671019	chr17	24669511
chr17:24661019-24671019	chr17	24669517
chr17:24661019-24671019	chr17	24669517
chr17:24661019-24671019	chr17	24669518
chr17:24661019-24671019	chr17	24669518
chr17:24661019-24671019	chr17	24669525
chr17:24661019-24671019	chr17	24669525
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669555
chr17:24661019-24671019	chr17	24669555
chr17:24661019-24671019	chr17	24669568
chr17:24661019-24671019	chr17	24669568
chr17:24661019-24671019	chr17	24669568
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669575
chr17:24661019-24671019	chr17	24669575
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669581
chr17:24661019-24671019	chr17	24669581
chr17:24661019-24671019	chr17	24669581
chr17:24661019-24671019	chr17	24669583
chr17:24661019-24671019	chr17	24669585
chr17:24661019-24671019	chr17	24669585
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669588
chr17:24661019-24671019	chr17	24669588
chr17:24661019-24671019	chr17	24669589
chr17:24661019-24671019	chr17	24669590
chr17:24661019-24671019	chr17	24669590
chr17:24661019-24671019	chr17	24669591
chr17:24661019-24671019	chr17	24669591
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669601
chr17:24661019-24671019	chr17	24669601
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669607
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669615
chr17:24661019-24671019	chr17	24669615
chr17:24661019-24671019	chr17	24669615
chr17:24661019-24671019	chr17	24669615
chr17:24661019-24671019	chr17	24669616
chr17:24661019-24671019	chr17	24669616
chr17:24661019-24671019	chr17	24669619
chr17:24661019-24671019	chr17	24669619
chr17:24661019-24671019	chr17	24669619
chr17:24661019-24671019	chr17	24669619
chr17:24661019-24671019	chr17	24669620
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669622
chr17:24661019-24671019	chr17	24669622
chr17:24661019-24671019	chr17	24669622
chr17:24661019-24671019	chr17	24669622
chr17:24661019-24671019	chr17	24669624
chr17:24661019-24671019	chr17	24669624
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669632
chr17:24661019-24671019	chr17	24669632
chr17:24661019-24671019	chr17	24669633
chr17:24661019-24671019	chr17	24669633
chr17:24661019-24671019	chr17	24669633
chr17:24661019-24671019	chr17	24669633
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669641
chr17:24661019-24671019	chr17	24669641
chr17:24661019-24671019	chr17	24669641
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669653
chr17:24661019-24671019	chr17	24669653
chr17:24661019-24671019	chr17	24669653
chr17:24661019-24671019	chr17	24669653
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669656
chr17:24661019-24671019	chr17	24669656
chr17:24661019-24671019	chr17	24669656
chr17:24661019-24671019	chr17	24669659
chr17:24661019-24671019	chr17	24669662
chr17:24661019-24671019	chr17	24669662
chr17:24661019-24671019	chr17	24669662
chr17:24661019-24671019	chr17	24669663
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669668
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669683
chr17:24661019-24671019	chr17	24669683
chr17:24661019-24671019	chr17	24669683
chr17:24661019-24671019	chr17	24669683
chr17:24661019-24671019	chr17	24669688
chr17:24661019-24671019	chr17	24669688
chr17:24661019-24671019	chr17	24669690
chr17:24661019-24671019	chr17	24669697
chr17:24661019-24671019	chr17	24669702
chr17:24661019-24671019	chr17	24669702
chr17:24661019-24671019	chr17	24669702
chr17:24661019-24671019	chr17	24669702
chr17:24661019-24671019	chr17	24669702
chr17:24661019-24671019	chr17	24669702
chr17:24661019-24671019	chr17	24669702
chr17:24661019-24671019	chr17	24669703
chr17:24661019-24671019	chr17	24669703
chr17:24661019-24671019	chr17	24669703
chr17:24661019-24671019	chr17	24669708
chr17:24661019-24671019	chr17	24669710
chr17:24661019-24671019	chr17	24669712
chr17:24661019-24671019	chr17	24669712
chr17:24661019-24671019	chr17	24669712
chr17:24661019-24671019	chr17	24669712
chr17:24661019-24671019	chr17	24669713
chr17:24661019-24671019	chr17	24669717
chr17:24661019-24671019	chr17	24669717
chr17:24661019-24671019	chr17	24669722
chr17:24661019-24671019	chr17	24669722
chr17:24661019-24671019	chr17	24669722
chr17:24661019-24671019	chr17	24669722
chr17:24661019-24671019	chr17	24669722
chr17:24661019-24671019	chr17	24669722
chr17:24661019-24671019	chr17	24669732
chr17:24661019-24671019	chr17	24669732
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669737
chr17:24661019-24671019	chr17	24669740
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669752
chr17:24661019-24671019	chr17	24669752
chr17:24661019-24671019	chr17	24669752
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669755
chr17:24661019-24671019	chr17	24669755
chr17:24661019-24671019	chr17	24669774
chr17:24661019-24671019	chr17	24669774
chr17:24661019-24671019	chr17	24669781
chr17:24661019-24671019	chr17	24669783
chr17:24661019-24671019	chr17	24669789
chr17:24661019-24671019	chr17	24669789
chr17:24661019-24671019	chr17	24669789
chr17:24661019-24671019	chr17	24669789
chr17:24661019-24671019	chr17	24669789
chr17:24661019-24671019	chr17	24669789
chr17:24661019-24671019	chr17	24669789
chr17:24661019-24671019	chr17	24669789
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669803
chr17:24661019-24671019	chr17	24669803
chr17:24661019-24671019	chr17	24669807
chr17:24661019-24671019	chr17	24669813
chr17:24661019-24671019	chr17	24669813
chr17:24661019-24671019	chr17	24669813
chr17:24661019-24671019	chr17	24669813
chr17:24661019-24671019	chr17	24669824
chr17:24661019-24671019	chr17	24669827
chr17:24661019-24671019	chr17	24669831
chr17:24661019-24671019	chr17	24669831
chr17:24661019-24671019	chr17	24669839
chr17:24661019-24671019	chr17	24669845
chr17:24661019-24671019	chr17	24669845
chr17:24661019-24671019	chr17	24669848
chr17:24661019-24671019	chr17	24669848
chr17:24661019-24671019	chr17	24669848
chr17:24661019-24671019	chr17	24669848
chr17:24661019-24671019	chr17	24669850
chr17:24661019-24671019	chr17	24669855
chr17:24661019-24671019	chr17	24669856
chr17:24661019-24671019	chr17	24669856
chr17:24661019-24671019	chr17	24669858
chr17:24661019-24671019	chr17	24669858
chr17:24661019-24671019	chr17	24669858
chr17:24661019-24671019	chr17	24669860
chr17:24661019-24671019	chr17	24669860
chr17:24661019-24671019	chr17	24669862
chr17:24661019-24671019	chr17	24669862
chr17:24661019-24671019	chr17	24669864
chr17:24661019-24671019	chr17	24669865
chr17:24661019-24671019	chr17	24669865
chr17:24661019-24671019	chr17	24669865
chr17:24661019-24671019	chr17	24669877
chr17:24661019-24671019	chr17	24669877
chr17:24661019-24671019	chr17	24669909
chr17:24661019-24671019	chr17	24669910
chr17:24661019-24671019	chr17	24669924
chr17:24661019-24671019	chr17	24669926
chr17:24661019-24671019	chr17	24669931
chr17:24661019-24671019	chr17	24669931
chr17:24661019-24671019	chr17	24669931
chr17:24661019-24671019	chr17	24669935
chr17:24661019-24671019	chr17	24669935
chr17:24661019-24671019	chr17	24669935
chr17:24661019-24671019	chr17	24669935
chr17:24661019-24671019	chr17	24669940
chr17:24661019-24671019	chr17	24669940
chr17:24661019-24671019	chr17	24669942
chr17:24661019-24671019	chr17	24669942
chr17:24661019-24671019	chr17	24669947
chr17:24661019-24671019	chr17	24669947
chr17:24661019-24671019	chr17	24669957
chr17:24661019-24671019	chr17	24669959
chr17:24661019-24671019	chr17	24669962
chr17:24661019-24671019	chr17	24669962
chr17:24661019-24671019	chr17	24669962
chr17:24661019-24671019	chr17	24669962
chr17:24661019-24671019	chr17	24669962
chr17:24661019-24671019	chr17	24669962
chr17:24661019-24671019	chr17	24669968
chr17:24661019-24671019	chr17	24669968
chr17:24661019-24671019	chr17	24669974
chr17:24661019-24671019	chr17	24669974
chr17:24661019-24671019	chr17	24669979
chr17:24661019-24671019	chr17	24669979
chr17:24661019-24671019	chr17	24670010
chr17:24661019-24671019	chr17	24670010
chr17:24661019-24671019	chr17	24670045
chr17:24661019-24671019	chr17	24670050
chr17:24661019-24671019	chr17	24670050
chr17:24661019-24671019	chr17	24670060
chr17:24661019-24671019	chr17	24670060
chr17:24661019-24671019	chr17	24670060
chr17:24661019-24671019	chr17	24670062
chr17:24661019-24671019	chr17	24670069
chr17:24661019-24671019	chr17	24670070
chr17:24661019-24671019	chr17	24670071
